2025-12-25 18:42:29,536 | INFO | trader.main | OK: config + logging initialized
2025-12-25 18:48:00,574 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,574 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,575 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,575 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,575 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,575 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,576 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,576 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,578 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,580 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,594 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,609 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,618 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,619 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,619 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,620 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,620 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,621 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,638 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,662 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,669 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,670 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,670 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,719 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,719 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,720 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,720 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,721 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,721 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,721 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,722 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,722 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,749 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,755 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,757 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,759 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,760 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,763 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,765 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,765 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,766 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,769 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,769 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,769 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,769 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,770 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,770 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,782 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,782 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,783 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,783 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,804 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,804 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,816 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,818 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,818 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,819 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,819 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,819 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,819 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,820 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,820 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,827 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,828 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,830 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,850 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,855 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,869 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,869 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,870 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,870 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,883 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,884 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,895 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,918 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,919 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,919 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,920 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87478.86 ask=87478.87 mid=87478.86
2025-12-25 18:48:00,920 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,921 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,921 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,921 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,921 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,922 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,922 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,922 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,922 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,922 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,923 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,923 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,923 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,923 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,924 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,924 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,924 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,924 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,924 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,925 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,926 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,927 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,928 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,929 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,930 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,931 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,932 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,933 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,934 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,935 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,936 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,936 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,936 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,936 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
2025-12-25 18:48:00,936 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87472.02 ask=87472.03 mid=87472.02
